3.0,-2.109086787798005,3.1650307739311176,-0.6097498436202113,0.30978095503463815,-0.6097498436202113,0.30978095503463815,-1.2460558458129276,0.10347827139699883,0.0,0.0
0.0,-2.847701703199104,-1.0,0.7333333333333325,-1.0,0.7333333333333325,-1.56429395877249,1.5570909348832058,0.0,0.0,0.0
0.0,0.832405113242815,-1.0,0.7333333333333325,-1.0,0.7333333333333325,-1.1050249434103983,1.5570909348832058,0.0,0.0,0.0
1.0,1.040832999733066,-0.2948839123097943,-0.19658927487319816,-0.2948839123097943,-0.19658927487319816,-0.34823087552108895,0.8491134446272715,0.0,0.0,0.0
1.0,1.040832999733066,-0.2948839123097943,-0.19658927487319816,-0.2948839123097943,-0.19658927487319816,0.2071128450742239,0.8491134446272715,0.0,0.0,0.0
2.0,-2.1880302285011752,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,-0.26486859013373387,0.8193472959329449,0.0,0.0
0.0,-2.847701703199104,-1.0,0.7333333333333325,-1.0,0.7333333333333325,-1.0757987333419015,1.5570909348832058,0.0,0.0,0.0
0.0,0.832405113242815,-1.0,0.7333333333333325,-1.0,0.7333333333333325,-1.2657690987871304,1.5570909348832058,0.0,0.0,0.0
2.0,-2.1880302285011752,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,-1.9045379864450065,0.8193472959329449,0.0,0.0
2.0,0.8802420459487487,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,-1.9045379864450065,0.8193472959329449,0.0,0.0
2.0,0.8802420459487487,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,-2.388985762627882,0.8193472959329449,0.0,0.0
