1.0,-2.962370845394111,3.022560101175392,-3.391164991562636,3.022560101175392,-3.391164991562636,-0.5686053678208163,0.8491134446272715,0.0,0.0,0.0
3.0,-2.109086787798005,-1.050632622051823,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,0.6216224604111881,-1.391984331337819,0.0,0.0
1.0,-2.962370845394111,3.022560101175392,-3.391164991562636,3.022560101175392,-3.391164991562636,-0.5686053678208163,0.0902881635968853,0.0,0.0,0.0
3.0,-0.563386196740563,-1.050632622051823,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,1.2441818958192263,-0.18411069066738936,0.0,0.0
1.0,-0.9607689228305225,3.022560101175392,-3.391164991562636,3.022560101175392,-3.391164991562636,0.8858662813573837,-1.427362398463887,0.0,0.0,0.0
3.0,-0.563386196740563,-1.050632622051823,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,1.2441818958192263,-0.18411069066738936,0.0,0.0
3.0,0.9823143943168793,-1.050632622051823,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,0.3103427427071687,-0.47169965273177755,0.0,0.0
3.0,-0.563386196740563,-1.050632622051823,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,-0.0009369749968506771,-0.47169965273177755,0.0,0.0
3.0,0.9823143943168793,1.7598096419368046,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,-0.623496410404889,0.6786561955257748,0.0,0.0
3.0,-2.109086787798005,-1.050632622051823,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,-0.623496410404889,0.6786561955257748,0.0,0.0
1.0,-2.962370845394111,3.022560101175392,-3.391164991562636,3.022560101175392,-3.391164991562636,-0.24538944578121633,0.8491134446272715,0.0,0.0,0.0
3.0,-2.109086787798005,0.3545885099424907,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,-0.24996074916006603,-1.6220555009893296,0.0,0.0
0.0,-1.0076482949781447,0.8,-1.0000000000000004,0.8,-1.0000000000000004,-1.6837039027666338,-0.08559538007357008,0.0,0.0,0.0
3.0,0.9823143943168793,1.7598096419368046,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,-0.9970320716497121,0.6786561955257748,0.0,0.0
1.0,1.040832999733066,3.022560101175392,-3.391164991562636,3.022560101175392,-3.391164991562636,-0.8110173093505162,0.8491134446272715,0.0,0.0,0.0
3.0,-2.109086787798005,0.3545885099424907,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,-0.623496410404889,-1.6220555009893296,0.0,0.0
